"","age","F1_2 - L - pred","F1_2 - L - SE","F1_2 - R - pred","F1_2 - R - SE","F1_2 - Asym - pred","F1_2 - Asym - SE","f1_2 - L - pred","f1_2 - L - SE","f1_2 - R - pred","f1_2 - R - SE","f1_2 - Asym - pred","f1_2 - Asym - SE","F2_1 - L - pred","F2_1 - L - SE","F2_1 - R - pred","F2_1 - R - SE","F2_1 - Asym - pred","F2_1 - Asym - SE","f2_2 - L - pred","f2_2 - L - SE","f2_2 - R - pred","f2_2 - R - SE","f2_2 - Asym - pred","f2_2 - Asym - SE","F3t - L - pred","F3t - L - SE","F3t - R - pred","F3t - R - SE","F3t - Asym - pred","F3t - Asym - SE","F2O2 - L - pred","F2O2 - L - SE","F2O2 - R - pred","F2O2 - R - SE","F2O2 - Asym - pred","F2O2 - Asym - SE","F3O1 - L - pred","F3O1 - L - SE","F3O1 - R - pred","F3O1 - R - SE","F3O1 - Asym - pred","F3O1 - Asym - SE","F3O2 - L - pred","F3O2 - L - SE","F3O2 - R - pred","F3O2 - R - SE","F3O2 - Asym - pred","F3O2 - Asym - SE","prec1 - L - pred","prec1 - L - SE","prec1 - R - pred","prec1 - R - SE","prec1 - Asym - pred","prec1 - Asym - SE","prec4 - L - pred","prec4 - L - SE","prec4 - R - pred","prec4 - R - SE","prec4 - Asym - pred","prec4 - Asym - SE","SMG7 - L - pred","SMG7 - L - SE","SMG7 - R - pred","SMG7 - R - SE","SMG7 - Asym - pred","SMG7 - Asym - SE","AG1 - L - pred","AG1 - L - SE","AG1 - R - pred","AG1 - R - SE","AG1 - Asym - pred","AG1 - Asym - SE","AG2 - L - pred","AG2 - L - SE","AG2 - R - pred","AG2 - R - SE","AG2 - Asym - pred","AG2 - Asym - SE","P2 - L - pred","P2 - L - SE","P2 - R - pred","P2 - R - SE","P2 - Asym - pred","P2 - Asym - SE","ips2 - L - pred","ips2 - L - SE","ips2 - R - pred","ips2 - R - SE","ips2 - Asym - pred","ips2 - Asym - SE","ips3 - L - pred","ips3 - L - SE","ips3 - R - pred","ips3 - R - SE","ips3 - Asym - pred","ips3 - Asym - SE","INSa2 - L - pred","INSa2 - L - SE","INSa2 - R - pred","INSa2 - R - SE","INSa2 - Asym - pred","INSa2 - Asym - SE","INSa3 - L - pred","INSa3 - L - SE","INSa3 - R - pred","INSa3 - R - SE","INSa3 - Asym - pred","INSa3 - Asym - SE","INSa4 - L - pred","INSa4 - L - SE","INSa4 - R - pred","INSa4 - R - SE","INSa4 - Asym - pred","INSa4 - Asym - SE","T1_4 - L - pred","T1_4 - L - SE","T1_4 - R - pred","T1_4 - R - SE","T1_4 - Asym - pred","T1_4 - Asym - SE","STS1 - L - pred","STS1 - L - SE","STS1 - R - pred","STS1 - R - SE","STS1 - Asym - pred","STS1 - Asym - SE","STS2 - L - pred","STS2 - L - SE","STS2 - R - pred","STS2 - R - SE","STS2 - Asym - pred","STS2 - Asym - SE","STS3 - L - pred","STS3 - L - SE","STS3 - R - pred","STS3 - R - SE","STS3 - Asym - pred","STS3 - Asym - SE","STS4 - L - pred","STS4 - L - SE","STS4 - R - pred","STS4 - R - SE","STS4 - Asym - pred","STS4 - Asym - SE","T2_3 - L - pred","T2_3 - L - SE","T2_3 - R - pred","T2_3 - R - SE","T2_3 - Asym - pred","T2_3 - Asym - SE","T2_4 - L - pred","T2_4 - L - SE","T2_4 - R - pred","T2_4 - R - SE","T2_4 - Asym - pred","T2_4 - Asym - SE","T3_3 - L - pred","T3_3 - L - SE","T3_3 - R - pred","T3_3 - R - SE","T3_3 - Asym - pred","T3_3 - Asym - SE","T3_4 - L - pred","T3_4 - L - SE","T3_4 - R - pred","T3_4 - R - SE","T3_4 - Asym - pred","T3_4 - Asym - SE","SMA2 - L - pred","SMA2 - L - SE","SMA2 - R - pred","SMA2 - R - SE","SMA2 - Asym - pred","SMA2 - Asym - SE","SMA3 - L - pred","SMA3 - L - SE","SMA3 - R - pred","SMA3 - R - SE","SMA3 - Asym - pred","SMA3 - Asym - SE","CINGa2 - L - pred","CINGa2 - L - SE","CINGa2 - R - pred","CINGa2 - R - SE","CINGa2 - Asym - pred","CINGa2 - Asym - SE","CINGp2 - L - pred","CINGp2 - L - SE","CINGp2 - R - pred","CINGp2 - R - SE","CINGp2 - Asym - pred","CINGp2 - Asym - SE","HIPP1 - L - pred","HIPP1 - L - SE","HIPP1 - R - pred","HIPP1 - R - SE","HIPP1 - Asym - pred","HIPP1 - Asym - SE","HIPP2 - L - pred","HIPP2 - L - SE","HIPP2 - R - pred","HIPP2 - R - SE","HIPP2 - Asym - pred","HIPP2 - Asym - SE","pHIPP2 - L - pred","pHIPP2 - L - SE","pHIPP2 - R - pred","pHIPP2 - R - SE","pHIPP2 - Asym - pred","pHIPP2 - Asym - SE","FUS1 - L - pred","FUS1 - L - SE","FUS1 - R - pred","FUS1 - R - SE","FUS1 - Asym - pred","FUS1 - Asym - SE","AMYG - L - pred","AMYG - L - SE","AMYG - R - pred","AMYG - R - SE","AMYG - Asym - pred","AMYG - Asym - SE"
"1",18,-4.56515174437078,1.83257659150689,-2.52207449319874,2.23142631601656,-2.04307725117204,2.88718783318467,-5.22647118491258,1.60366221838917,-4.49599892326707,0.915077314022813,-0.730472261645508,1.79758366005891,-3.18063896954848,1.61767564975175,-0.275714294127549,0.841353790586444,-2.90492467542094,1.82327745119763,-5.34025830482356,0.85635888496505,-7.01716059683307,0.856358833759523,1.6769022920095,0.799397628672498,-2.27627569007133,0.826318361783024,-8.45659896129945,0.835592783876979,6.18032327122812,0.795718804695267,-3.90611312433216,0.854089049304406,-7.57352542134969,0.854089049304409,3.66741229701753,0.697158542561721,-3.47917060837973,1.33500705535263,-2.62484761832772,0.864682783646245,-0.854322990052014,1.4287702729347,-4.36694211388221,0.862252924994574,-2.77158708566188,0.862252935553689,-1.59535502822033,1.05466623510898,-6.72006836667945,0.997745043915196,-1.65683801685594,0.993108445828254,-5.0632303498235,1.28518553801806,-3.73304003627121,1.34490719713223,-6.13146718186541,1.34057252073118,2.3984271455942,1.48302675571364,-1.54478369088319,0.717817673853214,-3.85323499026647,1.40986098015531,2.30845129938328,1.5793938132439,-6.31921555601018,0.950000979413914,-5.7338173732736,1.75534337379846,-0.585398182736579,1.71246117595395,-5.97762431887018,0.947403343301032,-7.34877416257225,1.05327145565433,1.37114984370207,0.968084288003547,-0.222938173263936,0.945692274588909,-4.48645071178452,1.46673199833841,4.26351253852059,1.53716419036657,-1.30405222192601,1.01114635128601,-4.52015238888136,2.7159512692097,3.21610016695535,2.78237457688627,-2.5757198979641,0.917651965977942,-8.38187178401828,1.19916598608419,5.80615188605418,1.13586583465994,-0.162525083776427,2.07423272802422,-12.935403730312,2.18281056790557,12.7728786465356,2.93206326025039,-0.955309810135392,1.1768063417654,-10.8823642687219,2.17248946158482,9.92705445858652,2.31160962159317,0.109409975181107,1.26257027188624,-11.9837726288012,1.21943134062156,12.0931826039823,1.61313190923476,5.11651165461957,1.41371509173343,-6.12872642811322,1.12415272150274,11.2452380827328,1.67540903575058,-3.51368876668969,1.10540178132533,-6.17096329389621,2.1953981091307,2.65727452720652,2.26056943076799,-1.96312395625789,1.10460329290395,-6.44873265643159,2.24151046245165,4.48560870017369,2.37050159499763,-7.76076029210191,1.0938817043703,-4.31272535573061,2.17475948391998,-3.4480349363713,2.20169138932294,-7.2752013310508,1.08226711516507,-6.26752289263123,2.13178850678722,-1.00767843841957,2.21068835009049,-4.06720246853036,1.03397026087974,-6.49859824032801,1.96440769828034,2.43139577179766,2.18443605769076,-8.16452991369119,1.47586035869636,-9.27541371915923,1.17061755832988,1.11088380546804,1.65451933560569,-9.45553776839785,1.23427749049415,-4.55033928182776,1.23427699700659,-4.90519848657009,1.65344400936477,-7.85835834907002,1.5241167874843,-1.77868689357041,1.596151939206,-6.07967145549961,2.20664024367215,-7.01914708353526,1.12536284087746,1.18983100634686,1.12536306329848,-8.20897808988211,1.43693046845141,-7.3092849601341,1.2214083563124,2.37379918222588,2.07800953743636,-9.68308414235998,2.34505919951162,7.37502159054364,1.10127535564016,-1.27866519512382,2.77273325227725,8.65368678566746,2.90278320398459,3.188366203813,1.04111634347034,-7.35975919904689,2.3742423828568,10.5481254028599,2.59234926506385,-8.3009987412172,1.11152418475615,-1.45964415131417,1.7459255180139,-6.84135458990303,2.02886207412189,-8.68963052153519,1.11131130198953,-0.424033855504128,1.53644261843355,-8.26559666603106,1.86456660280946,-7.27023811034654,1.24163985417058,-1.93691263590567,0.973716496470867,-5.33332547444086,1.42545069614647,-7.61066423515843,1.46873128330039,-3.41161733725708,1.03545694725916,-4.19904689790136,1.49134475449779,-9.80324041703217,2.05611632532474,-5.34646877938276,2.07320244640307,-4.4567716376494,2.76812617462856
"2",18.7070707070707,-4.50053508230374,1.77052840056227,-2.44665651313764,2.13794095761965,-2.0538785691661,2.77559876019215,-5.17714390062458,1.53275900712766,-4.40837688223863,0.897243470281239,-0.768767018385948,1.7272736554309,-3.18366593740747,1.53890749916424,-0.270340927806852,0.824956736687765,-2.91332500960062,1.74596812356503,-5.23618258433131,0.839669395569589,-6.88040390622601,0.839669348222029,1.6442213218947,0.783818250855426,-2.2319135971724,0.810214331783376,-8.2921042631831,0.818791324064145,6.0601906660107,0.779668578408268,-3.8299873044013,0.837443799360206,-7.42592579632192,0.837443799360209,3.59593849192062,0.683571694405559,-3.43106124747582,1.28283273991475,-2.57369224448715,0.847831073524344,-0.857369002988672,1.3765183443853,-4.28183524752703,0.845448568301212,-2.71757192297559,0.845448578064774,-1.56426332455144,1.03411195436962,-6.59077005361294,0.975295437837108,-1.62280612250605,0.971000802037788,-4.96796393110689,1.25570795158236,-3.67585738669532,1.29263820344867,-6.04039286919627,1.28867396239793,2.36453548250095,1.41644813110967,-1.51467756713789,0.7038282021008,-3.83375403127032,1.33963497242797,2.31907646413243,1.51057776079592,-6.19606104148152,0.931486512136551,-5.66621617734456,1.66507605244786,-0.52984486413696,1.62158015193861,-5.86112703934235,0.928939501076568,-7.21055162309853,1.02692373050457,1.34942458375618,0.942881761135868,-0.218593355104962,0.927261779182321,-4.40816302306089,1.40880951606894,4.18956966795593,1.47924122326514,-1.27863771061214,0.991439985832624,-4.54083169227694,2.52299724467252,3.2621939816648,2.59165525097628,-2.52552196899903,0.899767945157049,-8.23719988039385,1.16012376177087,5.71167791139481,1.09717225385822,-0.0900232712753837,1.98602253884552,-12.6897258709652,2.08483841886916,12.5997025996898,2.80195638634388,-0.93669187965828,1.15387168905747,-10.7300508297531,2.06951287514299,9.79335895009484,2.20967174241077,0.108858948393137,1.23557883229546,-11.7502221691823,1.19566597313948,11.8590811175755,1.57982763139185,5.00836258625032,1.37070402345011,-6.00928433577703,1.10224422954979,11.0176469220274,1.62973463634223,-3.44520311530213,1.08384438269129,-6.16672437530209,2.08028604182146,2.72152125999996,2.14634257208306,-1.92486484392827,1.0830757976775,-6.44933993335115,2.12391271805034,4.52447508942288,2.25454443702738,-7.6095116667503,1.07256316105179,-4.38887989499091,2.05849399060291,-3.22063177175939,2.08584097244001,-7.13341571228197,1.06117492710583,-6.22414434502863,2.02173518015515,-0.909271367253332,2.10162465352768,-3.98793719563977,1.01381932523091,-6.34149448260495,1.86985603993413,2.35355728696518,2.0914117956768,-8.01662559377485,1.43073695350396,-9.09464617554394,1.14780351816132,1.07802058176909,1.60769880903114,-9.27125982223458,1.21022276114543,-4.4616582073768,1.21022230483858,-4.80960161485777,1.62122019560967,-7.7482145753737,1.45923723120898,-1.71240280090283,1.52481490647791,-6.03581177447087,2.11025548579735,-6.88235167850182,1.10343076503811,1.16664252468181,1.10343097070131,-8.04899420318364,1.40892627474754,-7.1670007632657,1.19716069084876,2.34694301868547,1.98836397661761,-9.51394378195117,2.25571330467297,7.23129058539413,1.07981271822093,-0.848196606499462,2.59181215902677,8.07948719189359,2.72527818595271,3.12622847667111,1.02082613857712,-7.1738006957639,2.23581687981913,10.300029172435,2.45771001562717,-8.1392214653071,1.08986180003837,-1.40292879029763,1.67722508054988,-6.73629267500947,1.95956467526524,-8.52027924386035,1.08965307507349,-0.404071469666828,1.48386091794097,-8.11620777419352,1.80962076259491,-7.11718685227587,1.20312003401763,-1.89916435318844,0.954739839995507,-5.21802249908742,1.38521416155514,-7.44804747774701,1.41608538056084,-3.34512869274233,1.01527703770294,-4.10291878500468,1.43863007515454,-9.5916276794393,1.96615018950704,-5.27816112179708,1.98168608462906,-4.31346655764221,2.64301433359347
"3",19.4141414141414,-4.43591566445361,1.7093194960803,-2.37120981275357,2.04598539788107,-2.06470585170004,2.66577251636938,-5.12778884598007,1.46307463017675,-4.32075484121018,0.879409626542471,-0.807034004769884,1.65824057286282,-3.1866650539902,1.46159501217588,-0.264967561486155,0.808559682791973,-2.92169749250404,1.67022982364883,-5.13210686383943,0.822979906293204,-6.74364721561895,0.822979862685814,1.61154035177952,0.768238873167284,-2.18755150427346,0.79411030178501,-8.12760959704961,0.802010910690533,5.94005809277615,0.763640419489945,-3.75386148447043,0.820798549416981,-7.27832617129415,0.820798549416984,3.52446468682372,0.669984846251787,-3.38296157887481,1.23148603458367,-2.52253687064658,0.83097936340444,-0.860424708228234,1.32510365346155,-4.19672838117238,0.828644211685063,-2.66355676028875,0.828644220677363,-1.53317162088362,1.01355767377638,-6.46147152831046,0.952962438369237,-1.58877455810182,0.949000506519433,-4.87269697020864,1.22640075449356,-3.61869307113123,1.24120036269995,-5.94930767320054,1.23759713125158,2.33061460206931,1.35102500222921,-1.48457144339258,0.689838730350827,-3.81428947193831,1.27072793916495,2.32971802854573,1.44319228131339,-6.07290652695287,0.91297204486055,-5.59865894625724,1.57676584757483,-0.474247580695623,1.53260303041488,-5.74462975981452,0.910475658853417,-7.07232800591083,1.00079506524728,1.32769824609631,0.917911121295687,-0.214248536945987,0.90883128377774,-4.32988829991694,1.35182612133059,4.11563976297095,1.42226722072991,-1.25322319942727,0.971733630371329,-4.56066527280399,2.3343627981121,3.30744207337672,2.40554194882967,-2.47532404003396,0.881883924337453,-8.09251470773847,1.12162620828563,5.6171906677045,1.05902807224375,-0.0175545498857809,1.89927527757418,-12.4439437912074,1.9885669072771,12.4263892413216,2.67409072784769,-0.918073949181167,1.13093703635247,-10.5776134370755,1.96844569122073,9.65953948789437,2.10972852173789,0.108307276833643,1.20868203520069,-11.5166717095629,1.17190060569085,11.6249789863965,1.54659877212302,4.90021067712295,1.32821161108392,-5.88984224344085,1.0803357376,10.7900529205638,1.58453964940048,-3.37671746363899,1.06228757458431,-6.16245861101779,1.9675144061757,2.7857411473788,2.03453327148855,-1.88660573159864,1.06154830245388,-6.44989304310898,2.00864568793759,4.56328731151034,2.14105832204969,-7.45826304139868,1.05124461773534,-4.46489921840522,1.94466889483375,-2.99336382299347,1.9724679549158,-6.99163009351308,1.0400827390579,-6.18073055698604,1.9138829978181,-0.810899536527046,1.99484662339386,-3.90867192274918,0.993668389585377,-6.18436847055419,1.77703970657357,2.27569654780501,2.00024576403759,-7.86871966205621,1.38616477810708,-8.91387863192865,1.12498947799558,1.04515896987244,1.56140370136587,-9.08698187606852,1.18616803293575,-4.37297713292585,1.18616761267438,-4.71400474314267,1.58899638270768,-7.63804327104627,1.39543407866246,-1.64609774765577,1.45471104949497,-5.9919455233905,2.01550885943994,-6.74555627346838,1.0814986892019,1.14345404301504,1.08149887861896,-7.88901031648342,1.38092208144931,-7.02471661045402,1.1729311715237,2.3201078966625,1.90022760170822,-9.34482450711651,2.16793973851445,7.08755958024462,1.05835008080474,-0.418268658270279,2.41481157242188,7.5058282385149,2.5520727207154,3.06409074952921,1.00053593368748,-6.98794836118481,2.10024054539283,10.052039110714,2.32626463975748,-7.97744418939716,1.06819941569294,-1.34622161090788,1.60959023658319,-6.63122257848927,1.89134497256058,-8.3509279661855,1.06799484816107,-0.384106127871559,1.43199810752605,-7.96682183831395,1.75535795835377,-6.9641348686892,1.16507786119987,-1.86141607047122,0.935763183522681,-5.10271879821799,1.345429104865,-7.28543626161395,1.36423229836385,-3.2786400482276,0.995097128151491,-4.00679621338635,1.38670840519562,-9.37998393391464,1.87771512130668,-5.20987113030493,1.89173889014013,-4.17011280360971,2.52008595897257
"4",20.1212121212121,-4.37128891501189,1.64906384550794,-2.29569451794417,1.95582380154765,-2.07559439706772,2.55798636654013,-5.07836552660804,1.39483290519974,-4.23313280018174,0.861575782806727,-0.845232726426304,1.59068673140096,-3.18959474561059,1.38603718894548,-0.259594195165458,0.792162628899289,-2.93000055044513,1.59633426615115,-5.02803114334845,0.80629041714511,-6.6068905250119,0.806290377150978,1.57885938166345,0.752659495618053,-2.14318941137453,0.778006271788026,-7.96311499775711,0.785253221161301,5.81992558638258,0.747636091841142,-3.67773566453957,0.804153299474808,-7.13072654626638,0.804153299474811,3.45299088172681,0.656397998100593,-3.33488462745605,1.18109877921787,-2.47138149680601,0.814127653286688,-0.86350313065004,1.27464965819682,-4.11162151481899,0.811839855152106,-2.60954159760059,0.811839863399314,-1.5020799172184,0.993003393340552,-6.33217245485274,0.930756391493083,-1.55474382637463,0.92711698545412,-4.77742862847812,1.19727934957515,-3.56157242114149,1.19072522658141,-5.85819562392571,1.18747152377523,2.29662320278422,1.28697335337601,-1.45446531964728,0.675849258603487,-3.79486222523655,1.20341810727689,2.34039690558928,1.37749243990717,-5.94975201242421,0.894457577586016,-5.53120449391603,1.49083683615701,-0.41854751850818,1.44595992781863,-5.62813248028669,0.892011816631681,-6.93410166197402,0.974907059534533,1.30596918168733,0.89319616749403,-0.209903718787013,0.89040078837532,-4.2516447948745,1.29593308674502,4.04174107608748,1.36638686824606,-1.22780868855174,0.952027285675568,-4.57847694882601,2.15145194630238,3.35066826027427,2.22544916763082,-2.42512611106889,0.863999903519256,-7.947797207742,1.08374407852109,5.5226710966731,1.02150831672601,0.0548327448054487,1.81424791631404,-12.1979114463319,1.89431384296341,12.2527441911374,2.54887957435278,-0.899456018704055,1.10800238365063,-10.4248763610548,1.86966730457537,9.52542034235075,2.01214198466549,0.107754024032152,1.18188787352919,-11.2831212499421,1.14813523827826,11.3908752739742,1.51345149484217,4.79205211651056,1.28630051519092,-5.77040015110466,1.05842724565361,10.5624522676152,1.53987569111145,-3.30823181150955,1.04073140274231,-6.15812609246193,1.8576055367891,2.84989428095238,1.925655321745,-1.84834661926902,1.0400208072333,-6.45031196214969,1.89623113195088,4.60196534288067,2.03054787866147,-7.30701441604707,1.02992607442111,-4.54059052663973,1.83384046153665,-2.76642388940734,1.86212512147799,-6.84984447474409,1.01899055102216,-6.13723068672401,1.80871457213265,-0.712613788020083,1.89082647019147,-3.82940664985859,0.973517453943383,-6.02718907075725,1.68631031638455,2.19778242089866,1.91126127770391,-7.72080964714385,1.34221078015374,-8.73311108831336,1.10217543783289,1.01230144116951,1.5156928109059,-8.90270392989536,1.16211330595327,-4.28429605847489,1.16211292051427,-4.61840787142047,1.55677257072483,-7.52780519094372,1.33289662522451,-1.57974307203015,1.38606970435703,-5.94806211891357,1.92269702257107,-6.60876086843495,1.05956661336908,1.12026556134394,1.05956678709126,-7.72902642977888,1.35291788858813,-6.88243256084156,1.14872122728422,2.29332338271791,1.81386984465471,-9.17575594355946,2.08198057191443,6.94382857509512,1.03688744339183,0.0103505412461477,2.24287758380902,6.93347803384897,2.38430877730177,3.00195302238732,0.980245728801683,-6.80234845726024,1.96823886622706,9.80430147964756,2.19870831854284,-7.81566691348757,1.04653703174867,-1.28953440128242,1.54319229827083,-6.52613251220514,1.82435025432226,-8.18157668851067,1.04633662125257,-0.364133841149165,1.38095297190893,-7.8174428473615,1.70185795716456,-6.81108146257322,1.1275722666433,-1.82366778775399,0.916786527052585,-4.98741367481924,1.30614591952753,-7.12283834232394,1.31328654666339,-3.21215140371291,0.974917218605178,-3.91068693861103,1.33569247565055,-9.16826582373974,1.79108896227433,-5.1416226792809,1.80364851261904,-4.02664314445884,2.39975236443283
"5",20.8282828282828,-4.30664771132685,1.58988574112215,-2.22005805254097,1.86775113544874,-2.08658965878588,2.45254636563479,-5.02881779559891,1.32828540310437,-4.14551075915329,0.843741939074232,-0.883307036445618,1.52483417589271,-3.19239603070148,1.3125747213043,-0.254220828844761,0.775765575009947,-2.93817520185672,1.52458181940886,-4.92395542285902,0.789600928134929,-6.47013383440484,0.789600891617624,1.54617841154582,0.737080118218148,-2.09882731847559,0.761902241792527,-7.7986204977657,0.768520009029391,5.6997931792901,0.731657439795177,-3.60160984460871,0.787508049533765,-6.98312692123861,0.787508049533768,3.3815170766299,0.642811149952168,-3.28684697265096,1.13181676609004,-2.42022612296544,0.79727594317125,-0.866620849685524,1.22529133516491,-4.02651464846783,0.795035498708577,-2.55552643491003,0.795035506238827,-1.4709882135578,0.972449113073957,-6.20287233210369,0.908688187073602,-1.52071465625718,0.905360153631489,-4.68215767584651,1.16835997096412,-3.50452865662897,1.14135805563219,-5.76703445678829,1.13844007563849,2.26250580015932,1.22453647360907,-1.42435919590197,0.661859786858975,-3.77549721783336,1.13802359719363,2.35113802193139,1.31376118458762,-5.82659749789556,0.875943110313058,-5.46392734224904,1.40777324188095,-0.362670155646514,1.36214602322433,-5.51163520075886,0.873547974411466,-6.79587019825278,0.949282586668712,1.28423499749392,0.868762200097965,-0.205558900628039,0.871970292975224,-4.1734569795897,1.24129778019825,3.96789807896166,1.31175892778251,-1.20239417822529,0.932320952552671,-4.5927149380821,1.97598907373454,3.39032075985681,2.05309105681718,-2.37492818210382,0.846115882702561,-7.80302134806697,1.04655388134308,5.42809316596314,0.98469465073684,0.127071416579036,1.73122790778158,-11.9514343251879,1.80243719519936,12.078505741767,2.42678768268373,-0.880838088226942,1.08506773095217,-10.2716026091031,1.77360781841619,9.39076452087612,1.91731607969351,0.107197894508473,1.15520473332207,-11.0495707903188,1.1243698709044,11.1567686848273,1.4803922504866,4.68388207148742,1.2450383304842,-5.65095805876848,1.03651875371089,10.3348401302559,1.49579772750334,-3.23974615894316,1.01917591490849,-6.1536704279563,1.75116026405382,2.91392426901314,1.82029416088177,-1.81008750693939,1.01849331201598,-6.45048432633415,1.78727005887012,4.64039681939476,1.92358426578724,-7.15576579069546,1.00860753110926,-4.6156924257454,1.72664999053041,-2.54007336495005,1.75544706930281,-6.7080588559749,0.997898362999527,-6.09357517525525,1.70678380376252,-0.61448368071965,1.79010005345715,-3.750141376968,0.953366518305196,-5.86991479252846,1.59806779802261,2.11977341556046,1.82481640697898,-7.57289195927831,1.29894718068328,-8.55234354469807,1.07936139767347,0.979451585419765,1.47062897454393,-8.71842598370878,1.13805858029002,-4.19561498402394,1.13805822835855,-4.52281099968485,1.52454875973006,-7.41744712567426,1.27183665220487,-1.51330159874862,1.31914905231498,-5.90414552692564,1.83215290089596,-6.47196546340151,1.0376345375399,1.09707707966479,1.03763469615982,-7.5690425430663,1.32491369619678,-6.74014868956537,1.12453235110407,2.26662902488204,1.7295925971145,-9.00677771444741,1.99810078897649,6.80009756994561,1.01542480598243,0.436622025988804,2.07738932532545,6.3634755439568,2.22333127137718,2.93981529524543,0.959955523920022,-6.61719253755555,1.84066447306491,9.55700783280098,2.07583204017228,-7.65388963757849,1.02487464823564,-1.23288333810764,1.47822113971334,-6.42100629947085,1.75874000000889,-8.01222541083583,1.02467839434827,-0.344149501041259,1.33083336207362,-7.66807590979457,1.6492060978333,-6.65802617198521,1.09066692729728,-1.78591950503676,0.897809870585423,-4.87210666694845,1.26741843108225,-6.96026405634512,1.26337336429678,-3.14566275919826,0.954737309064386,-3.81460129714686,1.28570530640109,-8.95641568947351,1.70658359378895,-5.07344641155462,1.71773820869103,-3.88296927791889,2.28247727792906
"6",21.5353535353535,-4.24198189659867,1.53191408079224,-2.14423782260098,1.78207986905417,-2.09774407399769,2.34977303652288,-4.97907466241788,1.26370019130443,-4.05788871812485,0.825908095345212,-0.921185944293033,1.46091331157965,-3.19499236158577,1.24157526740932,-0.248847462524064,0.759368521124178,-2.9461448990617,1.45528580712032,-4.8198797023719,0.772911439272173,-6.33337714379778,0.772911406085855,1.51349744142589,0.72150074097787,-2.05446522557666,0.745798211798615,-7.63412611546457,0.751813011641431,5.57966088988791,0.71570629112581,-3.52548402467785,0.77086279959393,-6.83552729621084,0.770862799593933,3.310043271533,0.629224301806703,-3.23886748465509,1.08379297692004,-2.36907074912487,0.780424233058284,-0.869796735530227,1.17716853719682,-3.94140778212004,0.778231142360646,-2.50151127221569,0.778231149204012,-1.43989650990435,0.951894832988262,-6.07357047632352,0.886768706665246,-1.48668801903209,0.883739910029848,-4.58688245729143,1.13965886636829,-3.44760104409469,1.09325099488823,-5.67579586689198,1.09065244876104,2.22819482279729,1.16397413355372,-1.39425307215666,0.647870315117487,-3.7562201186405,1.07488882714024,2.36196704648384,1.25229462235921,-5.7034429833669,0.857428643041786,-5.39691185284034,1.32809703687096,-0.306531130526561,1.28170010403677,-5.39513792123103,0.855084132192877,-6.6576304337451,0.923944644731974,1.26249251251408,0.844634776427702,-0.201214082469065,0.853539797577611,-4.09535466844769,1.18809583970006,3.89414058597862,1.25854848533087,-1.17697966873643,0.912614631800946,-4.6015332526743,1.80998019882491,3.42455358393787,1.89042989387034,-2.32473025313875,0.828231861887473,-7.65815477656353,1.01013411807548,5.33342452342478,0.94867148411587,0.199076152799921,1.65052024810642,-11.7042778854269,1.71331915866761,11.9033540382268,2.30831049898076,-0.862220157749829,1.06213307825734,-10.1175018965888,1.68072893849045,9.25528173883902,1.82567682772953,0.106637251444559,1.12864096161528,-10.8160203306918,1.10060450357195,10.9226575821363,1.44742743953016,4.57569508079003,1.20449441201156,-5.53151596643229,1.01461026177208,10.1072110472223,1.45236132093509,-3.17126050641017,0.997621158294542,-6.14901876325999,1.64883214848866,2.97775825684982,1.71907984546474,-1.77182839460976,0.99696581680215,-6.45026604032846,1.68241748673574,4.6784376457187,1.82077778153308,-7.00451716534384,0.987288987799974,-4.68988293699124,1.62379623208546,-2.31463422835261,1.65312194023978,-6.5662732372054,0.976806174990897,-6.04967770679724,1.6086920133248,-0.516595530408161,1.69324174325332,-3.67087610407741,0.933215582671081,-5.71249542344492,1.51274299694851,2.04161931936751,1.741285579784,-7.42496182685182,1.25644806462917,-8.37157600108278,1.05654735751756,0.946614174230958,1.42627595946356,-8.53414803750028,1.114003856037,-4.10693390957298,1.11400353620754,-4.42721412792729,1.49232494979151,-7.30690350814067,1.21247890134534,-1.44672998845466,1.25422462233333,-5.860173519686,1.74423075544773,-6.33517005836807,1.01570246171462,1.07388859797274,1.01570260586576,-7.40905865634081,1.29690950430765,-6.59786508183373,1.10036602114097,2.24007284501713,1.64771663482508,-8.83793792685086,1.91657475128763,6.6563665647961,0.993962168576804,0.859267473776779,1.91991728039769,5.79709909101932,2.07063361910837,2.87767756810354,0.939665319042782,-6.43270717245077,1.71846541741956,9.3103847405543,1.95848331527281,-7.49211236167003,1.00321226518362,-1.17628867099181,1.41487656910082,-6.31582369067822,1.69467771958245,-7.84287413316099,1.00302016744846,-0.32414723574,1.28175123711393,-7.51872689742098,1.59748895704681,-6.50496916006879,1.05442727742705,-1.74817122231953,0.878833214121398,-4.75679793774926,1.22930122144126,-6.79772590913634,1.21462274274608,-3.0791741146837,0.934557399529497,-3.71855179445265,1.2368742703333,-8.7443640622396,1.62453095253275,-5.00537768210785,1.63435237358968,-3.73898638013176,2.16875624771334
